,,-0.1,-0.08979591836734695,-0.07959183673469389,-0.06938775510204082,-0.059183673469387764,-0.048979591836734705,-0.03877551020408164,-0.02857142857142858,-0.018367346938775522,-0.008163265306122464,0.002040816326530595,0.012244897959183654,0.022448979591836726,0.03265306122448977,0.042857142857142844,0.05306122448979589,0.06326530612244896,0.07346938775510203,0.08367346938775508,0.09387755102040815,0.1040816326530612,0.11428571428571427,0.12448979591836731,0.13469387755102039,0.14489795918367346,0.15510204081632653,0.16530612244897955,0.17551020408163262,0.1857142857142857,0.19591836734693877,0.20612244897959178,0.21632653061224486,0.22653061224489793,0.236734693877551,0.24693877551020407,0.2571428571428571,0.2673469387755102,0.27755102040816326,0.28775510204081634,0.2979591836734693,0.30816326530612237,0.31836734693877544,0.3285714285714285,0.3387755102040816,0.34897959183673466,0.35918367346938773,0.3693877551020408,0.3795918367346939,0.38979591836734695,0.4
2000K,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061917e-06,7.54744e-05,0.00089791574,0.0083639715,0.061250158,0.35383478,1.6188217,5.897543,17.237398,40.856377,79.75104,131.03275,186.44867,237.15547,277.18945,303.5247,316.6635,321.62714,324.74393,329.24112,335.8695,344.2114,349.20975,341.27432,315.86597,279.4826,241.71822,205.56967,169.90312,138.45694,121.87598,129.42972,158.86299,195.18445,221.0867,230.3149,231.22661,236.39769,248.57619,257.2676,248.15852
2000K,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0193518e-06,7.675522e-05,0.00090939016,0.00845906,0.06183484,0.35664147,1.629296,5.9279323,17.305882,40.975784,79.91108,131.19812,186.58595,237.2625,277.2669,303.54785,316.6367,321.61133,324.71152,329.01535,335.50723,344.21698,349.94275,342.44577,317.02463,280.46582,242.11641,204.3028,165.87189,131.70125,114.68432,126.46582,164.30699,207.67152,232.45218,232.11633,223.16992,227.07245,247.49927,266.56253,261.68118
2000K,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038191e-06,7.665674e-05,0.00091036316,0.008462048,0.061869856,0.35686272,1.6303262,5.931487,17.315,40.992542,79.93331,131.21684,186.59137,237.24915,277.2363,303.51147,316.62897,321.69656,324.93073,329.30145,335.6627,344.02945,349.4344,341.9967,317.10507,281.08386,242.63406,204.13663,165.48007,132.35391,116.792,128.3705,163.35872,203.05936,226.87192,229.73094,225.44995,231.22578,249.44055,265.08646,259.2584
2000K,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089339e-06,7.707464e-05,0.0009135085,0.008492151,0.062055044,0.35776988,1.633747,5.9413953,17.337015,41.030117,79.983925,131.27612,186.66147,237.33598,277.32727,303.55835,316.54944,321.41852,324.51315,329.01288,335.83047,344.7276,350.34027,342.57532,316.95682,280.25952,241.6479,203.52924,165.2873,132.0874,116.01608,127.41391,163.38503,204.96353,230.02048,232.41353,226.5542,230.69934,247.54993,262.50958,257.42386
2000K,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991541e-06,7.6216966e-05,0.00090509036,0.008422172,0.06160584,0.3555326,1.6251286,5.9157166,17.277708,40.923904,79.83386,131.10367,186.49162,237.18053,277.1981,303.49475,316.6156,321.65042,324.83328,329.2286,335.77255,344.42026,350.0305,342.5808,317.37515,280.74854,241.66666,202.94783,164.5946,131.85915,116.291145,127.72704,163.44212,205.10806,230.72305,233.39049,226.86053,229.75294,245.63264,260.1687,254.92467
2000K,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08958e-06,7.676168e-05,0.00090932637,0.008457004,0.061830025,0.3566416,1.6293687,5.9282727,17.306696,40.976154,79.90872,131.19173,186.57893,237.2577,277.25827,303.53036,316.62784,321.6603,324.8852,329.3096,335.72244,344.0187,349.27615,341.81076,317.0385,281.06927,242.43239,203.59682,164.71886,131.71062,116.609985,128.87987,164.67868,204.9502,228.47417,230.09874,224.65305,230.59993,250.30287,267.18045,260.83893
2000K,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0580685e-06,7.5967015e-05,0.0009028657,0.008402786,0.061480246,0.35489428,1.6226171,5.908091,17.260069,40.893364,79.796646,131.07535,186.48753,237.20709,277.2483,303.54904,316.6308,321.5706,324.66272,329.07135,335.72992,344.39954,349.73868,341.82883,316.4257,280.3203,242.42029,204.7264,166.20154,131.9971,115.042435,126.78122,164.29623,207.16061,231.82533,232.30585,224.61807,228.67831,247.35031,264.1573,258.87607
2000K,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115138e-06,7.809905e-05,0.0009227231,0.008566992,0.06250804,0.35989505,1.6414313,5.9628434,17.383074,41.106113,80.078995,131.36441,186.723,237.37529,277.36874,303.636,316.68234,321.55588,324.49738,328.71265,335.37247,344.45746,350.4856,343.06766,317.58032,280.78723,241.82344,203.07162,163.86856,129.50473,112.91241,125.795586,165.49193,210.55966,234.91417,231.37946,219.30234,224.35197,250.79198,275.93405,271.57846
2000K,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005662e-06,7.716794e-05,0.0009135138,0.0084885005,0.062014915,0.35748413,1.6323087,5.936089,17.322065,40.99806,79.93019,131.20683,186.59976,237.30893,277.35037,303.62125,316.62766,321.4478,324.36807,328.6553,335.52002,344.85983,350.9732,343.30118,317.3269,280.15622,241.1832,202.7453,163.97256,130.02092,113.71421,126.49324,165.30722,208.71846,231.56187,227.90065,217.49843,225.55772,255.39908,282.80527,278.00214
2000K,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087332e-06,7.7564975e-05,0.0009196287,0.008537386,0.062336255,0.35910577,1.6386662,5.9554157,17.36798,41.08292,80.05224,131.3396,186.69981,237.34286,277.31955,303.57867,316.66742,321.6875,324.83267,329.08954,335.40762,343.91965,349.65308,342.53583,317.6596,281.22083,242.11862,203.03624,163.9252,130.54933,115.50262,128.89139,166.1829,206.39394,227.1836,224.80582,217.70598,227.72385,256.60904,281.65988,275.58618
2000K,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0122613e-06,7.601995e-05,0.00090422295,0.00841328,0.061548065,0.3552252,1.6238717,5.911831,17.268839,40.909416,79.818504,131.09325,186.48192,237.15515,277.15796,303.47943,316.6828,321.81876,325.08536,329.4931,335.82947,343.97415,349.04904,341.4098,316.38458,280.14746,241.74776,203.97508,166.26762,133.45157,117.50255,128.85104,164.57294,205.8549,230.9037,233.24155,226.44443,229.0869,245.1755,259.89258,253.48874
2000K,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0893033e-06,7.6506374e-05,0.0009076922,0.008442599,0.061729386,0.35610875,1.6272056,5.921554,17.290653,40.94736,79.87023,131.15358,186.55086,237.24304,277.26154,303.55432,316.64322,321.5937,324.6431,328.91953,335.44666,344.22787,350.039,342.66937,317.4039,280.88528,242.23163,203.76257,164.7586,130.5682,114.062195,126.611015,165.43613,209.92596,235.4192,234.73315,224.28085,225.95969,244.10266,261.68744,256.9334
2000K,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0168156e-06,7.694849e-05,0.00091093,0.008469071,0.061890453,0.35686362,1.6299342,5.9291444,17.306973,40.974228,79.90269,131.1778,186.55054,237.21185,277.22083,303.56345,316.76938,321.8215,324.8306,328.89728,335.2036,343.96228,349.96466,342.7612,317.38516,280.54425,241.7732,203.69562,165.36256,131.59007,114.93636,126.751854,164.42978,207.92798,233.47421,234.24461,225.66898,227.78143,244.1991,259.88538,255.80145
2000K,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029894e-06,7.617902e-05,0.0009039722,0.008412625,0.06154215,0.3552101,1.6238327,5.911693,17.268005,40.90648,79.81219,131.08928,186.50085,237.22252,277.26373,303.5553,316.631,321.6009,324.74878,329.14545,335.613,344.02414,349.4253,342.09656,317.33694,281.15543,242.23935,203.35483,164.61662,131.54759,116.145355,128.49724,165.15227,206.19212,229.07504,228.84921,222.19858,228.95018,250.97978,270.14386,264.66736
2000K,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1600665e-06,7.746861e-05,0.00091823353,0.008526794,0.06225593,0.3586518,1.6367155,5.949089,17.352535,41.055466,80.0165,131.3038,186.65712,237.26897,277.21637,303.51276,316.70493,321.77774,324.87814,329.1026,335.49225,344.12997,349.9755,342.77322,317.34027,280.0355,240.60913,202.38637,164.85521,132.62253,117.4996,129.85944,166.5526,208.2194,232.62044,233.51543,225.27576,227.02686,242.72124,257.4089,251.47818
2000K,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114815e-06,7.789529e-05,0.0009227535,0.008563611,0.06250702,0.3599636,1.6420003,5.96547,17.391342,41.12496,80.11056,131.40167,186.74632,237.36273,277.31662,303.56955,316.66312,321.6887,324.84793,329.11868,335.41684,343.87872,349.62543,342.62946,317.88528,281.45108,242.22478,203.0884,164.27562,131.50395,116.67436,129.15192,164.811,204.1535,225.58745,224.40123,217.83429,227.81139,256.80432,282.08917,275.5855
2000K,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2040456e-06,7.6492666e-05,0.0009097847,0.008458719,0.061843045,0.35670492,1.629603,5.92898,17.308256,40.979244,79.91283,131.1895,186.55222,237.18275,277.1446,303.4512,316.688,321.90912,325.25272,329.60553,335.71042,343.6704,348.9496,341.80472,316.9467,280.2217,241.15761,203.38681,166.88162,136.16043,121.58316,131.31084,161.92052,197.6363,221.16817,227.53719,227.1882,234.04079,250.0668,262.2488,254.12772
2000K,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985896e-06,7.6555945e-05,0.0009084882,0.008448973,0.0617744,0.35635972,1.6282623,5.9249277,17.298836,40.961735,79.88854,131.17014,186.5661,237.26743,277.29874,303.5812,316.63855,321.55493,324.56387,328.7794,335.3223,344.32242,350.43707,343.11713,317.53644,280.63943,241.92972,203.80219,165.26491,131.37062,114.89716,126.94749,164.06158,205.50407,228.06883,226.81642,219.54283,227.93068,254.22054,277.5659,272.59943
2000K,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2007023e-06,7.927335e-05,0.0009374065,0.00868627,0.063284926,0.3638051,1.6566987,6.009162,17.492224,41.305786,80.36033,131.65947,186.9305,237.42259,277.27243,303.50708,316.70782,321.9438,325.30536,329.5674,335.55453,343.54837,348.9345,341.90164,317.55225,281.77213,243.00348,203.88335,164.91806,132.06345,116.82872,128.0818,162.35484,202.22926,227.64728,232.09447,227.54634,231.35852,247.63512,262.36755,256.40082
2000K,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109884e-06,7.707989e-05,0.00091385935,0.008491806,0.062061343,0.35781047,1.6339412,5.9421306,17.339067,41.034557,79.989365,131.27234,186.6258,237.24522,277.19006,303.44897,316.58374,321.71228,325.11035,329.74988,336.20755,344.14673,348.79688,341.0112,316.45978,280.89517,242.56026,204.21823,166.43335,134.93489,120.678535,131.58995,163.58813,200.00732,222.58598,226.17581,222.99573,229.91968,249.68246,265.6756,256.9016
2000K,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1207722e-06,7.6745935e-05,0.00091154827,0.0084742075,0.061945867,0.35723025,1.6316879,5.9353437,17.323263,41.006214,79.95062,131.23375,186.60254,237.24495,277.20813,303.47214,316.59415,321.64816,324.85583,329.27383,335.81067,344.45087,350.1265,342.68494,317.14713,279.98535,240.84454,202.89209,165.646,133.81339,118.84731,130.1376,164.05072,202.62207,226.10863,229.266,224.99397,230.31538,248.1067,263.05783,255.55737
2000K,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1946e-06,7.70572e-05,0.00091598666,0.008508796,0.062163193,0.35826808,1.6354948,5.9460263,17.346336,41.044865,80.00064,131.28215,186.63034,237.23526,277.1909,303.53418,316.80222,321.91928,325.01422,329.20956,335.44812,343.70493,349.1677,341.97247,316.85693,279.82343,240.73857,203.55763,168.30751,139.22818,125.79801,134.55688,161.08894,191.5481,213.00473,222.72185,228.08775,237.79321,251.974,260.1919,249.55698
2000K,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0991576e-06,7.7851255e-05,0.00092105166,0.008551173,0.06241572,0.35947284,1.6399499,5.9588823,17.375036,41.093857,80.065575,131.3545,186.72119,237.38254,277.3775,303.6232,316.63028,321.5121,324.54507,328.85425,335.46637,344.33936,350.1341,342.65378,317.40518,281.0632,242.45343,203.74806,164.48502,130.25423,113.80668,126.19893,164.3237,207.20425,230.09799,227.0549,217.57434,226.37103,256.26556,283.3691,278.77527
2000K,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1621147e-06,7.884284e-05,0.0009326917,0.008645826,0.0630212,0.36245653,1.6513399,5.992516,17.451841,41.22965,80.25127,131.55138,186.87947,237.47302,277.4118,303.63824,316.64148,321.48413,324.52792,329.04007,335.8945,344.6042,349.79956,341.89966,316.7421,280.5604,241.90335,203.45076,165.22491,132.54318,117.200966,128.88599,163.88531,203.3704,226.72876,229.11679,224.9149,231.94707,252.2669,269.24344,262.4899
2000K,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9332676e-06,7.518752e-05,0.00089248875,0.008318173,0.060942337,0.35224104,1.6124746,5.8780737,17.191317,40.771355,79.62913,130.89555,186.33455,237.09958,277.19315,303.5528,316.69092,321.66357,324.73776,329.07657,335.60837,344.1372,349.45737,341.6937,316.3555,280.04245,242.03723,204.93083,167.54369,134.11978,116.85886,127.21898,162.82825,203.93602,227.51567,227.98047,221.86491,229.39226,252.48611,272.18524,265.9361
2000K,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175206e-06,7.848664e-05,0.0009289508,0.008615301,0.06282943,0.3615152,1.6477848,5.9821706,17.42887,41.190777,80.20127,131.5004,186.8319,237.4206,277.34628,303.5812,316.66528,321.66748,324.79514,329.0631,335.41406,343.95746,349.72455,342.5733,317.5037,280.87524,241.99126,203.62311,165.20064,131.8683,116.11179,128.50722,165.24147,205.75618,227.48885,226.09044,219.16771,227.51895,252.91704,274.9513,269.15298
2000K,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0072878e-06,7.6750366e-05,0.00091080106,0.008467634,0.061896216,0.35696852,1.6306255,5.931948,17.314829,40.989685,79.92495,131.20488,186.58754,237.26894,277.2818,303.56192,316.64697,321.63596,324.7726,329.108,335.5783,344.1715,349.7866,342.36374,317.15356,280.6091,241.88214,203.68217,165.63705,132.88243,117.18533,128.20831,162.42477,201.28874,224.15067,226.03667,222.02016,231.45496,256.69824,278.293,271.91434
2000K,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048075e-06,7.606585e-05,0.00090399705,0.00841202,0.061552186,0.35531446,1.6244863,5.914449,17.276562,40.926434,79.84602,131.12778,186.5169,237.18703,277.18137,303.47476,316.6083,321.66125,324.90848,329.40564,335.91077,344.2416,349.4645,341.90314,316.83734,280.36566,241.60649,203.74826,166.60487,134.69556,118.931,128.82874,162.01874,201.79445,227.8735,232.73985,227.71616,230.5866,246.0802,259.9451,252.56851
2000K,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129532e-06,7.731366e-05,0.00091628544,0.00851277,0.06217257,0.35827968,1.6354278,5.9456897,17.345537,41.04373,79.999176,131.27998,186.63065,237.2536,277.22778,303.54523,316.75385,321.86887,325.0245,329.24542,335.50012,343.80807,349.13077,341.6223,316.7842,280.99042,242.88919,204.65599,165.79918,131.87949,115.61538,127.77425,164.96846,207.00142,231.02437,231.4302,223.92043,228.00815,246.58485,263.1415,257.17178
2000K,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0281943e-06,7.75653e-05,0.000915398,0.0085048415,0.062120065,0.35800716,1.6343352,5.942308,17.337233,41.02753,79.97521,131.25632,186.62717,237.29225,277.2942,303.5758,316.68137,321.7031,324.81848,329.01718,335.29913,343.84174,349.63443,342.55807,317.80698,281.65082,242.76544,203.5096,163.7957,129.58449,113.80633,127.26837,166.0996,208.73442,231.03351,228.15025,219.06332,226.45299,252.5932,276.08105,271.22977
2000K,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057559e-06,7.632902e-05,0.000905025,0.008420351,0.061582465,0.35535234,1.6241776,5.9121723,17.268337,40.90658,79.812775,131.08717,186.4769,237.14874,277.15323,303.49722,316.73386,321.87823,325.1149,329.46735,335.68985,343.63397,348.5833,341.1883,316.79486,281.06345,242.3865,203.59872,165.06093,132.35403,117.146126,129.1662,165.56294,208.05232,234.62595,237.80818,230.10092,229.18222,239.41078,249.14005,242.82475
2000K,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0134923e-06,7.5802884e-05,0.0009006181,0.008383701,0.061359163,0.3543059,1.6204182,5.901716,17.245716,40.868114,79.76106,131.03534,186.4479,237.1637,277.19714,303.5037,316.61694,321.58218,324.6374,328.94885,335.5844,344.52765,350.49957,343.19705,317.7312,280.58932,241.05579,202.08128,163.60709,130.89832,115.80545,128.637,166.59291,210.11423,235.5368,235.41241,224.91586,225.46617,242.11841,258.13608,251.53365
2000K,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023424e-06,7.688224e-05,0.0009110748,0.008469121,0.06190196,0.35697952,1.6305981,5.9317346,17.31417,40.98871,79.92501,131.20938,186.59859,237.28485,277.2929,303.55716,316.59842,321.51187,324.58316,328.97192,335.6872,344.63187,350.45755,342.879,317.13858,279.95654,240.9081,202.8723,165.04451,131.96939,115.67861,127.16487,163.98296,206.56744,231.09315,230.29608,220.95819,226.80487,252.44673,276.28934,270.52716
2000K,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000153e-06,7.490184e-05,0.0008922758,0.0083187595,0.060965437,0.35246488,1.6137654,5.8832693,17.2067,40.806282,79.68904,130.97333,186.40198,237.11545,277.12927,303.4158,316.52847,321.56473,324.84338,329.4324,336.0299,344.36206,349.46942,341.73486,316.59448,280.31015,241.89569,204.12929,166.6802,134.67775,119.87802,131.5086,165.31078,203.19179,226.53305,230.89592,227.49208,230.48093,242.53046,251.8333,242.95682
2000K,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107166e-06,7.744152e-05,0.0009170161,0.008517402,0.062209938,0.35848585,1.6363114,5.9485316,17.352457,41.05644,80.0179,131.30719,186.67519,237.32666,277.30896,303.56314,316.61386,321.57492,324.70416,329.02618,335.44897,344.05807,349.89108,342.8384,317.9174,281.34918,242.2097,203.3979,164.8289,131.5785,115.220955,126.1217,162.25977,205.07709,230.9827,231.93274,223.47083,228.13362,250.59554,271.66324,266.4219
2000K,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175656e-06,7.727344e-05,0.00091518875,0.008505966,0.062140662,0.3581623,1.6351359,5.945223,17.345385,41.044815,80.003334,131.289,186.64684,237.27516,277.24014,303.52585,316.68845,321.80615,325.06363,329.39252,335.54724,343.5532,348.75027,341.59372,317.30716,281.65677,243.08116,204.25287,165.48997,132.68971,117.75051,129.76077,164.50983,203.26546,225.7866,227.59587,223.21907,230.12712,249.92664,266.1346,259.0618
2000K,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032768e-06,7.4903524e-05,0.00089067314,0.008303591,0.060856823,0.35185304,1.6111188,5.874456,17.183933,40.760513,79.617744,130.89064,186.33478,237.08818,277.15143,303.48593,316.6058,321.50797,324.46115,328.7854,335.62094,344.83163,350.9257,343.40826,317.35275,279.6646,240.32811,202.36417,164.89626,132.55858,117.372475,129.75627,166.60359,208.94234,234.98952,237.91534,229.82933,227.63112,236.05063,244.39253,237.55862
2000K,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06186e-06,7.770289e-05,0.00091848604,0.008531627,0.062290788,0.35884833,1.6375557,5.951816,17.359318,41.06768,80.033165,131.32288,186.6882,237.33414,277.3201,303.60306,316.7014,321.6765,324.77023,329.0743,335.51834,344.00214,349.39642,341.83,316.77286,280.64755,242.38516,204.4253,165.95702,131.83617,114.6894,126.17325,163.86284,207.26433,231.71098,230.32506,220.81728,226.87234,252.40897,276.06754,270.9696
2000K,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032282e-06,7.6033284e-05,0.0009030085,0.0084065,0.06150894,0.35507596,1.6234636,5.9110966,17.268064,40.909588,79.8212,131.10306,186.50946,237.21951,277.25348,303.53998,316.59677,321.5116,324.56982,328.9157,335.57687,344.51306,350.33978,342.69186,317.00732,280.35077,242.17354,204.65063,166.43198,132.26062,114.91373,125.95838,162.85037,205.68001,230.94601,231.93681,224.18948,228.29956,247.92935,265.96628,260.6253
2000K,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2155707e-06,7.879678e-05,0.000932844,0.008647414,0.06303081,0.36250183,1.6514958,5.992911,17.452477,41.229996,80.25001,131.54674,186.87003,237.45528,277.3905,303.6367,316.69067,321.5671,324.53293,328.84302,335.5831,344.57483,350.37585,342.72308,316.9336,279.7875,240.90977,203.2721,166.24687,134.3029,118.51774,128.39633,161.28459,200.05437,224.44362,228.15341,224.48537,232.10294,254.17108,273.11075,266.3855
2000K,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2032407e-06,7.85428e-05,0.00093056186,0.008630035,0.06292367,0.36201027,1.6497872,5.988457,17.444067,41.219246,80.242065,131.54485,186.87088,237.4531,277.37286,303.59247,316.64102,321.63123,324.80817,329.1497,335.48886,343.85876,349.3703,342.19598,317.60132,281.67554,242.97754,203.99823,164.86267,131.47423,116.01264,128.05997,163.68565,203.66989,226.47887,226.69743,220.3724,228.90797,255.59056,279.22952,272.79596
2000K,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137647e-06,7.7814795e-05,0.0009210239,0.008551322,0.062416717,0.35947785,1.6399785,5.9590755,17.375942,41.097435,80.07408,131.36493,186.71318,237.32132,277.25906,303.51227,316.61237,321.59668,324.6793,329.00534,335.64117,344.59808,350.56747,343.0963,317.24802,279.8905,240.88602,203.12646,165.64812,132.9142,116.80932,128.0332,164.12363,206.26846,231.9371,233.97868,226.1169,227.56584,242.77449,257.0145,250.77484
2000K,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185089e-06,7.940932e-05,0.0009361562,0.008673845,0.06318261,0.36319238,1.6539439,5.9996824,17.467415,41.256393,80.28561,131.58055,186.8859,237.4511,277.3765,303.63162,316.74155,321.7479,324.7931,328.9104,335.2385,343.97552,349.88428,342.60132,317.44803,281.14767,242.6829,204.17223,164.79056,129.8273,112.33835,124.37303,163.80225,209.43855,234.74307,231.79701,219.76685,224.61848,250.90013,276.4978,273.58228
2000K,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0388823e-06,7.703032e-05,0.0009130009,0.008484944,0.061997093,0.3574144,1.6321244,5.9358134,17.322449,41.001305,79.93829,131.21596,186.59076,237.25984,277.26675,303.5648,316.69028,321.6955,324.77588,329.02682,335.4918,344.17325,349.83722,342.37357,317.21512,280.91922,242.31996,203.65971,164.52962,130.62595,114.70687,127.439384,165.29263,207.86143,231.94186,231.81085,223.77019,228.09651,247.69753,265.57837,260.67526
2000K,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1948556e-06,7.694794e-05,0.000914674,0.008499051,0.06211299,0.35809073,1.6351271,5.945939,17.348383,41.051697,80.011925,131.29012,186.625,237.21332,277.13223,303.40265,316.60605,321.8165,325.2095,329.70273,336.0295,344.17307,349.44397,342.1563,317.28528,280.65753,241.35927,202.85887,165.75487,135.30676,121.70249,132.0947,162.46658,197.76312,221.94388,229.97095,230.24506,234.40749,244.58699,250.99036,241.23239
2000K,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15507e-06,7.779892e-05,0.00092217606,0.008559733,0.06247209,0.35974166,1.6409425,5.9617887,17.38209,41.109043,80.09257,131.38905,186.73616,237.33624,277.28583,303.59805,316.78113,321.80682,324.86176,329.0646,335.36017,343.74594,349.29865,341.92587,316.3949,279.17657,240.63243,204.44023,169.23843,138.06151,121.62804,130.02615,160.81778,197.1049,220.0738,224.88646,223.90718,233.1254,254.4391,271.47787,263.6708
